4.35338345865	7.5
3.0	10.0
4.04841402337	10.3888888889
3.16605166052	8.33333333333
3.5	4.5
3.77927927928	2.0
4.0	7.5
4.76878612717	8.33333333333
3.85688073394	3.57142857143
1.0	-2.0
2.0	9.0
5.0	5.0
5.0	6.0
1.0	0.0
2.71253071253	6.0
5.0	6.0
5.0	4.0
5.0	3.0
5.0	8.0
3.44204851752	5.75
2.54936708861	2.0
5.0	3.0
5.0	16.5
3.0	3.0
5.0	8.0
4.0	4.0
5.0	6.0
3.49112426036	3.0
4.0	5.0
2.0	-1.0
5.0	6.0
4.74431818182	6.25
1.2013536379	0.75
5.0	4.0
2.75368421053	2.33333333333
1.0	2.0
1.0	0.0
3.18939393939	4.33333333333
3.33766233766	6.0
4.71	5.5
4.04024767802	7.0
3.84077669903	10.1818181818
3.79096045198	6.2
4.4623655914	15.5
5.0	2.0
4.45372460497	8.4
5.0	13.0
4.0	4.0
4.0	3.0
4.0	12.0
3.65075376884	5.0
3.11076923077	5.33333333333
5.0	3.0
5.0	5.0
4.24074074074	2.91666666667
3.0	4.0
1.0	0.0
3.0	7.0
4.56038647343	9.75
2.51420838972	2.58333333333
4.0	3.0
1.0	-5.0
3.52631578947	1.0
1.0	0.0
4.0	2.0
4.0	2.0
5.0	0.0
4.0	22.0
2.0	2.0
3.95532646048	6.55555555556
4.0	5.0
2.58839779006	8.25
2.94112967383	5.83333333333
1.19900497512	5.33333333333
2.03825136612	2.66666666667
4.0	12.0
5.0	11.0
5.0	8.0
4.79054054054	8.66666666667
3.82158590308	6.33333333333
1.0	3.0
3.79069767442	7.2
1.0	1.5
5.0	9.5
3.07364341085	4.25
5.0	3.0
5.0	0.0
1.59176029963	2.5
1.0	3.0
3.33575757576	6.25
5.0	5.0
3.91666666667	2.0
3.0	6.0
4.0	15.0
2.73842592593	6.8
4.625	2.5
4.07894736842	17.5
5.0	3.0
4.0	9.0
3.0	7.0
4.16265750286	6.45454545455
4.0	14.0
3.70820668693	7.66666666667
4.38582677165	6.58333333333
4.0	4.0
5.0	12.0
3.57297949337	7.33333333333
5.0	7.0
3.0	5.0
2.96815286624	5.5
3.65022421525	7.5
4.0	5.0
5.0	9.0
5.0	15.0
5.0	11.0
5.0	12.0
4.09302325581	6.5
1.53956834532	-2.0
3.0	0.0
3.41142857143	7.28571428571
5.0	9.0
4.0	9.6
4.0	0.0
4.0	10.0
3.0	9.0
5.0	1.0
4.0	14.0
2.51709401709	4.5
5.0	8.5
3.68373493976	7.0
2.0	-3.0
3.28128342246	6.83333333333
5.0	9.5
4.38072289157	5.83333333333
3.6176	5.88888888889
5.0	5.0
1.0	3.0
2.0	3.0
1.0	-5.0
1.0	7.0
3.66916979558	6.88888888889
3.59615384615	8.33333333333
5.0	7.5
2.0	2.0
5.0	5.0
1.0	-1.0
4.0	9.0
5.0	3.0
5.0	13.0
4.0	9.0
5.0	10.0
5.0	17.0
4.0	11.0
3.56289308176	5.5
4.0	22.0
5.0	2.0
5.0	6.0
2.0	14.0
5.0	6.0
2.248	6.5
5.0	4.0
3.0	2.0
5.0	7.0
3.0	2.0
4.88417431193	7.44444444444
3.0	9.0
3.0	5.5
4.0	10.0
3.0	11.0
3.60858585859	8.0
3.54237288136	7.0
5.0	16.0
2.29906542056	5.0
1.0	1.0
4.0	5.0
5.0	6.0
5.0	3.0
4.0	0.0
4.58267716535	3.0
4.0	10.5
5.0	10.0
2.0	9.0
4.0	5.0
3.58441558442	1.66666666667
2.88853503185	3.4
4.0	12.0
3.91399662732	7.84615384615
2.0	6.0
2.61502347418	5.0
4.0	6.0
2.0	12.0
4.0	3.0
5.0	39.0
5.0	6.0
5.0	1.0
5.0	5.0
4.0	1.5
4.45288753799	9.28571428571
3.0	12.0
5.0	10.0
